date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-02-11,06,-4,13,0.0,64,1024,33
2023-02-11,09,-3,14,0.0,63,1026,14
2023-02-11,12,-0,10,0.0,53,1027,0
2023-02-11,15,3,12,0.0,47,1025,0
2023-02-11,18,1,13,0.0,51,1024,0
2023-02-11,21,-2,15,0.0,68,1025,3
2023-02-12,00,-1,23,0.0,63,1022,0
2023-02-12,03,0,21,0.0,59,1021,0
2023-02-12,06,-1,10,0.0,61,1020,0
2023-02-12,09,-1,10,0.0,60,1021,0
2023-02-12,12,5,8,0.0,44,1020,0
2023-02-12,15,8,5,0.0,41,1017,0
2023-02-12,18,5,4,0.0,54,1016,0
2023-02-12,21,-1,5,0.0,65,1016,0
2023-02-13,00,-2,7,0.0,69,1012,1
2023-02-13,03,-2,8,0.0,70,1011,32
2023-02-13,06,-2,10,0.0,69,1010,100
2023-02-13,09,1,14,0.0,70,1009,29
2023-02-13,12,5,24,0.0,62,1006,100
2023-02-13,15,6,27,0.0,58,1003,62
2023-02-13,18,5,21,0.0,70,1002,39
2023-02-13,21,3,21,0.0,77,1005,66
2023-02-14,00,1,13,0.0,85,1011,5
2023-02-14,03,-0,12,0.0,87,1014,5
2023-02-14,06,-2,9,0.0,85,1016,44
2023-02-14,09,-1,5,0.0,83,1018,10
2023-02-14,12,5,8,0.0,62,1020,4
2023-02-14,15,7,10,0.0,54,1018,33
2023-02-14,18,4,10,0.0,61,1019,51
2023-02-14,21,2,11,0.0,64,1017,50
2023-02-15,00,4,13,0.0,64,1011,77
2023-02-15,03,6,21,0.0,62,1010,63
2023-02-15,06,7,29,0.0,76,1006,50
2023-02-15,09,8,32,0.2,74,1004,55
2023-02-15,12,11,36,0.1,80,1003,100
2023-02-15,15,15,38,0.0,59,1003,5
2023-02-15,18,13,34,0.0,59,1006,2
2023-02-15,21,9,26,0.0,67,1008,2
2023-02-16,00,5,24,0.0,73,1012,15
2023-02-16,03,4,12,0.0,82,1014,21
2023-02-16,06,1,4,0.0,86,1013,42
2023-02-16,09,2,4,0.0,85,1014,100
2023-02-16,12,4,13,0.0,81,1010,100
2023-02-16,15,4,17,0.0,85,1005,100
2023-02-16,18,3,20,0.0,94,1001,100
2023-02-16,21,3,12,2.0,99,996,100
2023-02-17,00,5,27,1.0,82,996,84
2023-02-17,03,0,27,0.8,81,1003,83
2023-02-17,06,-4,22,0.1,68,1010,57
2023-02-17,09,-6,27,0.0,60,1016,58
2023-02-17,12,-4,25,0.0,50,1019,100
2023-02-17,15,-3,22,0.0,44,1020,92
2023-02-17,18,-4,22,0.0,42,1023,52
2023-02-17,21,-6,19,0.0,47,1026,0
2023-02-18,00,-6,11,0.0,68,1026,22
2023-02-18,03,-5,17,0.0,70,1026,11
2023-02-18,06,-5,22,0.0,75,1025,13
2023-02-18,09,-3,28,0.0,69,1024,4
2023-02-18,12,1,33,0.0,62,1024,11
2023-02-18,15,3,33,0.0,57,1022,16
2023-02-18,18,3,22,0.0,56,1022,74
2023-02-18,21,2,18,0.0,60,1023,100
2023-02-19,00,-2,13,0.0,92,1024,60
2023-02-19,03,-1,16,0.0,94,1023,99
2023-02-19,06,-0,18,0.0,81,1021,100
2023-02-19,09,1,23,0.0,75,1018,100
2023-02-19,12,5,28,0.0,60,1016,20
2023-02-19,15,8,33,0.0,58,1011,33
2023-02-19,18,6,27,0.0,67,1010,82
2023-02-19,21,4,22,0.0,83,1010,6
2023-02-20,00,3,22,0.0,85,1009,68
2023-02-20,03,2,18,0.0,93,1007,100
2023-02-20,06,1,17,0.0,97,1007,100
2023-02-20,09,1,18,0.0,96,1009,95
2023-02-20,12,6,18,0.0,56,1010,0
2023-02-20,15,5,14,0.0,49,1010,12
2023-02-20,18,3,9,0.0,54,1009,18
2023-02-20,21,0,8,0.0,70,1008,19
2023-02-21,00,-1,14,0.1,84,1005,100
2023-02-21,03,-1,10,0.0,65,1005,100
2023-02-21,06,-1,10,0.0,71,1001,79
2023-02-21,09,2,23,0.2,93,997,100
2023-02-21,12,4,32,0.0,70,998,99
2023-02-21,15,4,32,0.0,56,1001,32
2023-02-21,18,2,24,0.0,59,1006,0
2023-02-21,21,-1,19,0.0,62,1012,43
2023-02-22,00,-2,12,0.0,59,1014,100
2023-02-22,03,-2,11,0.0,59,1017,73
2023-02-22,06,-3,12,0.0,59,1019,100
2023-02-22,09,-3,16,0.2,55,1021,94
2023-02-22,12,-3,23,0.5,78,1023,100
2023-02-22,15,-3,27,0.9,73,1022,100
2023-02-22,18,-3,31,1.1,69,1020,94
2023-02-22,21,-5,35,3.2,88,1017,100
2023-02-23,00,-4,34,4.0,94,1014,100
2023-02-23,03,-6,33,0.2,93,1010,100
2023-02-23,06,-6,28,0.0,93,1009,100
2023-02-23,09,-6,21,0.0,93,1011,100
2023-02-23,12,-6,18,0.0,93,1011,100
2023-02-23,15,-4,14,0.1,94,1007,100
2023-02-23,18,-3,6,0.0,96,1005,90
2023-02-23,21,3,30,0.0,82,1006,94
2023-02-24,00,1,25,0.0,84,1014,52
2023-02-24,03,-4,18,0.0,86,1021,75
2023-02-24,06,-9,16,0.0,83,1026,26
2023-02-24,09,-10,11,0.0,87,1031,50
2023-02-24,12,-7,19,0.0,72,1034,93
2023-02-24,15,-7,21,0.0,71,1035,100
2023-02-24,18,-8,13,0.0,78,1036,67
2023-02-24,21,-11,8,0.0,90,1038,8
2023-02-25,00,-14,5,0.0,94,1038,45
2023-02-25,03,-11,3,0.0,93,1037,100
2023-02-25,06,-10,5,0.2,90,1034,54
2023-02-25,09,-9,8,0.3,88,1032,75
2023-02-25,12,-6,6,0.1,85,1029,100
2023-02-25,15,-2,13,0.0,85,1025,100
2023-02-25,18,-1,7,0.0,88,1023,100
2023-02-25,21,-5,10,0.0,95,1021,26
2023-02-26,00,-8,11,0.0,94,1018,30
2023-02-26,03,-5,14,0.0,95,1016,21
2023-02-26,06,-3,14,0.0,92,1012,100
2023-02-26,09,-1,21,0.0,88,1010,19
2023-02-26,12,1,22,0.0,92,1010,97
2023-02-26,15,1,20,0.0,92,1011,49
2023-02-26,18,1,19,0.0,81,1013,17
2023-02-26,21,-5,9,0.0,91,1015,100
2023-02-27,00,-4,7,0.0,91,1014,2
2023-02-27,03,-4,5,0.0,87,1014,0
2023-02-27,06,-4,6,0.0,85,1014,3
2023-02-27,09,-3,13,0.0,87,1012,25
2023-02-27,12,1,23,0.0,79,1009,17
2023-02-27,15,1,27,0.4,84,1002,100
2023-02-27,18,1,30,0.7,98,995,100
2023-02-27,21,2,25,0.1,98,989,100
2023-02-28,00,2,8,0.5,99,989,100
2023-02-28,03,2,12,0.2,100,989,100
2023-02-28,06,2,34,0.1,92,992,100
2023-02-28,09,1,40,0.0,84,997,100
2023-02-28,12,1,39,0.0,81,1002,98
2023-02-28,15,2,38,0.0,84,1006,72
2023-02-28,18,2,32,0.0,79,1010,50
2023-02-28,21,0,24,0.0,84,1014,16
2023-03-01,00,-2,10,0.0,95,1015,60
2023-03-01,03,-2,9,0.0,97,1016,42
2023-03-01,06,-2,3,0.0,97,1015,36
2023-03-01,09,-1,11,0.0,95,1012,12
2023-03-01,12,1,16,0.0,96,1008,100
2023-03-01,15,1,10,0.0,99,1007,100
2023-03-01,18,2,8,0.0,99,1005,100
2023-03-01,21,1,4,0.0,99,1004,100
2023-03-02,00,1,6,0.0,98,1007,100
2023-03-02,03,2,14,0.0,98,1008,85
2023-03-02,06,1,11,0.0,93,1009,74
2023-03-02,09,1,11,0.0,89,1012,86
2023-03-02,12,2,15,0.0,87,1014,33
2023-03-02,15,2,16,0.0,77,1015,52
2023-03-02,18,1,12,0.0,82,1017,56
2023-03-02,21,-0,15,0.0,88,1017,79
2023-03-03,00,-2,17,0.0,88,1016,66
2023-03-03,03,-1,21,0.0,88,1015,100
2023-03-03,06,-1,30,0.0,86,1012,87
2023-03-03,09,-2,34,0.0,85,1010,100
2023-03-03,12,-1,39,0.1,92,1005,100
2023-03-03,15,-1,44,2.4,97,1000,100
2023-03-03,18,1,35,2.2,98,996,100
2023-03-03,21,-0,37,0.7,97,994,100
2023-03-04,00,0,32,1.0,98,996,100
2023-03-04,03,0,27,0.4,99,996,100
2023-03-04,06,0,26,0.2,96,998,100
2023-03-04,09,0,28,0.1,98,1003,100
2023-03-04,12,-0,27,0.1,96,1007,100
2023-03-04,15,0,17,0.3,100,1010,98
2023-03-04,18,0,9,0.2,100,1014,97
2023-03-04,21,-3,5,0.0,98,1016,100
2023-03-05,00,0,8,0.0,92,1017,100
2023-03-05,03,-0,9,0.0,94,1019,87
2023-03-05,06,-3,8,0.0,96,1020,93
2023-03-05,09,-1,12,0.0,96,1022,100
2023-03-05,12,1,12,0.0,99,1023,100
2023-03-05,15,1,12,0.0,100,1024,100
2023-03-05,18,1,9,0.0,98,1025,100
2023-03-05,21,1,8,0.0,85,1026,87
2023-03-06,00,-5,6,0.0,95,1028,24
2023-03-06,03,-5,3,0.0,95,1027,52
2023-03-06,06,-3,5,0.0,96,1026,79
2023-03-06,09,-1,13,0.0,97,1023,100
2023-03-06,12,0,19,0.3,99,1020,100
2023-03-06,15,1,27,0.2,98,1014,100
2023-03-06,18,1,31,0.7,98,1010,100
