date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-02-25,15,35,6,0.0,9,1011,0
2023-02-25,18,31,7,0.0,11,1012,0
2023-02-25,21,25,8,0.0,17,1015,0
2023-02-26,00,23,4,0.0,20,1015,0
2023-02-26,03,21,2,0.0,22,1014,0
2023-02-26,06,20,5,0.0,22,1016,0
2023-02-26,09,28,12,0.0,14,1018,0
2023-02-26,12,34,11,0.0,9,1016,0
2023-02-26,15,36,10,0.0,8,1013,0
2023-02-26,18,31,9,0.0,11,1013,0
2023-02-26,21,26,2,0.0,13,1016,0
2023-02-27,00,23,3,0.0,19,1016,0
2023-02-27,03,21,1,0.0,20,1015,0
2023-02-27,06,20,2,0.0,20,1016,0
2023-02-27,09,28,9,0.0,14,1018,0
2023-02-27,12,35,9,0.0,10,1016,0
2023-02-27,15,37,8,0.0,9,1012,0
2023-02-27,18,30,8,0.0,16,1013,0
2023-02-27,21,24,8,0.0,22,1016,0
2023-02-28,00,23,6,0.0,23,1015,0
2023-02-28,03,21,4,0.0,23,1014,4
2023-02-28,06,21,3,0.0,23,1015,4
2023-02-28,09,28,2,0.0,15,1017,4
2023-02-28,12,35,8,0.0,12,1016,3
2023-02-28,15,37,8,0.0,12,1012,0
2023-02-28,18,31,4,0.0,16,1012,0
2023-02-28,21,24,10,0.0,27,1016,0
2023-03-01,00,22,6,0.0,25,1015,4
2023-03-01,03,21,4,0.0,23,1014,4
2023-03-01,06,20,2,0.0,24,1016,4
2023-03-01,09,28,10,0.0,17,1018,4
2023-03-01,12,35,9,0.0,13,1016,3
2023-03-01,15,37,11,0.0,12,1012,0
2023-03-01,18,31,6,0.0,16,1012,0
2023-03-01,21,25,9,0.0,27,1016,2
2023-03-02,00,23,7,0.0,27,1016,3
2023-03-02,03,22,4,0.0,29,1015,3
2023-03-02,06,21,6,0.0,30,1016,2
2023-03-02,09,28,11,0.0,19,1018,3
2023-03-02,12,36,10,0.0,14,1016,3
2023-03-02,15,37,7,0.0,12,1012,0
2023-03-02,18,32,10,0.0,15,1013,0
2023-03-02,21,26,5,0.0,22,1016,0
2023-03-03,00,24,6,0.0,23,1016,3
2023-03-03,03,23,5,0.0,25,1016,3
2023-03-03,06,22,2,0.0,26,1017,4
2023-03-03,09,29,9,0.0,20,1018,4
2023-03-03,12,37,10,0.0,15,1016,4
2023-03-03,15,38,10,0.0,13,1012,2
2023-03-03,18,32,3,0.0,18,1013,2
2023-03-03,21,27,9,0.0,25,1016,4
2023-03-04,00,24,6,0.0,27,1016,3
2023-03-04,03,23,3,0.0,28,1015,4
2023-03-04,06,22,2,0.0,30,1017,4
2023-03-04,09,30,8,0.0,20,1018,3
2023-03-04,12,38,12,0.0,14,1016,3
2023-03-04,15,39,11,0.0,13,1012,2
2023-03-04,18,32,8,0.0,20,1013,14
2023-03-04,21,26,8,0.0,28,1016,22
2023-03-05,00,25,8,0.0,29,1016,6
2023-03-05,03,23,3,0.0,29,1015,5
2023-03-05,06,22,1,0.0,30,1016,4
2023-03-05,09,30,8,0.0,20,1018,4
2023-03-05,12,37,3,0.0,15,1015,4
2023-03-05,15,38,7,0.0,14,1012,5
2023-03-05,18,31,9,0.0,19,1013,17
2023-03-05,21,26,9,0.0,27,1016,30
2023-03-06,00,24,5,0.0,31,1016,14
2023-03-06,03,23,5,0.0,35,1014,6
2023-03-06,06,22,7,0.0,39,1015,6
2023-03-06,09,28,8,0.0,27,1017,8
2023-03-06,12,36,12,0.0,19,1015,7
2023-03-06,15,37,11,0.0,17,1011,5
2023-03-06,18,28,18,0.0,32,1012,5
2023-03-06,21,24,1,0.1,40,1015,73
2023-03-07,00,23,3,0.1,43,1015,87
2023-03-07,03,22,6,0.1,43,1013,86
2023-03-07,06,21,4,0.0,45,1015,8
2023-03-07,09,26,9,0.0,36,1016,32
2023-03-07,12,35,16,0.0,20,1014,5
