date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-02-25,09,4,9,0.0,67,1015,92
2023-02-25,12,7,16,0.0,49,1014,100
2023-02-25,15,9,19,0.0,42,1012,100
2023-02-25,18,8,15,0.0,47,1013,70
2023-02-25,21,5,16,0.0,64,1014,40
2023-02-26,00,3,16,0.0,65,1015,32
2023-02-26,03,2,19,0.0,57,1016,0
2023-02-26,06,1,21,0.0,53,1017,0
2023-02-26,09,1,20,0.0,58,1019,0
2023-02-26,12,4,26,0.0,37,1020,3
2023-02-26,15,6,27,0.0,33,1020,26
2023-02-26,18,6,24,0.0,39,1021,4
2023-02-26,21,3,23,0.0,45,1023,0
2023-02-27,00,1,22,0.0,52,1025,0
2023-02-27,03,0,19,0.0,60,1026,0
2023-02-27,06,-1,19,0.0,63,1026,0
2023-02-27,09,0,20,0.0,57,1027,0
2023-02-27,12,7,24,0.0,34,1027,0
2023-02-27,15,9,24,0.0,28,1026,0
2023-02-27,18,8,20,0.0,37,1026,0
2023-02-27,21,3,18,0.0,45,1027,0
2023-02-28,00,1,14,0.0,56,1027,0
2023-02-28,03,-0,15,0.0,62,1026,0
2023-02-28,06,-1,15,0.0,65,1026,19
2023-02-28,09,-0,17,0.0,62,1027,6
2023-02-28,12,5,18,0.0,43,1027,21
2023-02-28,15,10,20,0.0,34,1026,1
2023-02-28,18,7,16,0.0,39,1025,0
2023-02-28,21,3,15,0.0,52,1027,7
2023-03-01,00,1,12,0.0,58,1027,2
2023-03-01,03,0,13,0.0,60,1026,3
2023-03-01,06,-0,13,0.0,62,1026,5
2023-03-01,09,0,14,0.0,59,1025,0
2023-03-01,12,6,15,0.0,44,1024,0
2023-03-01,15,8,17,0.0,40,1022,0
2023-03-01,18,8,15,0.0,46,1021,0
2023-03-01,21,3,13,0.0,52,1022,0
2023-03-02,00,1,11,0.0,58,1022,2
2023-03-02,03,0,9,0.0,59,1021,4
2023-03-02,06,-1,9,0.0,61,1021,20
2023-03-02,09,1,11,0.0,58,1022,6
2023-03-02,12,7,11,0.0,46,1022,7
2023-03-02,15,10,13,0.0,42,1021,3
2023-03-02,18,9,12,0.0,48,1021,9
2023-03-02,21,5,12,0.0,60,1023,9
2023-03-03,00,3,10,0.0,73,1023,15
2023-03-03,03,2,9,0.0,79,1023,4
2023-03-03,06,1,10,0.0,82,1023,1
2023-03-03,09,2,13,0.0,77,1025,0
2023-03-03,12,8,16,0.0,54,1024,0
2023-03-03,15,10,18,0.0,44,1023,0
2023-03-03,18,10,14,0.0,51,1023,0
2023-03-03,21,5,11,0.0,66,1025,0
2023-03-04,00,3,11,0.0,78,1027,0
2023-03-04,03,2,9,0.0,87,1027,19
2023-03-04,06,1,8,0.0,92,1026,54
2023-03-04,09,2,11,0.0,92,1027,75
2023-03-04,12,4,14,0.0,79,1027,97
2023-03-04,15,7,14,0.0,63,1026,81
2023-03-04,18,6,14,0.0,64,1025,86
2023-03-04,21,6,14,0.0,62,1025,95
2023-03-05,00,6,11,0.0,62,1025,84
2023-03-05,03,6,10,0.0,57,1023,56
2023-03-05,06,6,9,0.0,56,1022,53
2023-03-05,09,6,8,0.0,54,1021,100
2023-03-05,12,7,5,0.0,52,1020,100
2023-03-05,15,7,5,0.0,49,1018,100
2023-03-05,18,7,2,0.0,51,1016,100
2023-03-05,21,7,4,0.0,51,1015,100
2023-03-06,00,5,3,0.0,61,1015,100
2023-03-06,03,5,4,0.0,74,1013,95
2023-03-06,06,5,6,0.0,69,1011,81
2023-03-06,09,5,12,0.0,64,1010,63
2023-03-06,12,7,13,0.0,47,1009,96
2023-03-06,15,8,13,0.0,44,1007,100
2023-03-06,18,7,13,0.0,52,1005,100
2023-03-06,21,6,10,0.0,59,1004,38
2023-03-07,00,5,16,0.0,73,1005,100
2023-03-07,03,4,15,0.0,73,1004,100
2023-03-07,06,3,14,0.0,78,1002,80
2023-03-07,09,5,14,0.0,68,1002,84
2023-03-07,12,8,19,0.0,48,1000,98
2023-03-07,15,8,17,0.0,51,999,100
2023-03-07,18,8,18,0.0,57,999,79
2023-03-07,21,6,16,0.0,76,999,88
2023-03-08,00,5,16,0.6,88,1001,100
2023-03-08,03,6,21,0.0,85,996,100
2023-03-08,06,7,28,1.2,89,992,100
2023-03-08,09,11,26,0.1,88,992,100
2023-03-08,12,15,24,0.2,70,993,84
2023-03-08,15,15,24,0.0,71,992,94
2023-03-08,18,13,26,0.9,83,991,100
2023-03-08,21,13,31,0.0,78,993,100
2023-03-09,00,10,21,0.6,86,996,100
2023-03-09,03,10,24,0.0,83,998,100
2023-03-09,06,10,21,0.0,72,1000,36
2023-03-09,09,11,20,0.0,76,1001,100
2023-03-09,12,14,22,0.0,69,1000,100
2023-03-09,15,15,23,0.0,69,998,100
2023-03-09,18,13,25,0.1,74,996,100
2023-03-09,21,12,26,0.1,83,994,100
2023-03-10,00,12,26,0.2,75,991,97
2023-03-10,03,10,30,0.0,72,989,91
2023-03-10,06,8,36,0.2,78,990,100
2023-03-10,09,6,36,0.0,78,993,100
2023-03-10,12,7,36,0.0,66,997,100
2023-03-10,15,7,34,0.0,69,1002,100
2023-03-10,18,6,22,0.0,66,1006,100
2023-03-10,21,5,12,0.0,69,1008,72
2023-03-11,00,5,7,0.0,75,1007,80
2023-03-11,03,3,9,0.0,79,1009,39
2023-03-11,06,2,5,0.0,80,1011,28
2023-03-11,09,3,5,0.0,71,1012,19
2023-03-11,12,7,2,0.0,49,1013,51
2023-03-11,15,9,2,0.0,37,1013,48
2023-03-11,18,9,5,0.0,38,1013,24
2023-03-11,21,6,4,0.0,47,1015,90
2023-03-12,00,6,13,0.1,84,1013,100
2023-03-12,03,7,13,0.0,93,1012,90
2023-03-12,06,9,17,0.0,86,1013,97
2023-03-12,09,9,14,0.0,80,1015,25
2023-03-12,12,13,17,0.0,58,1015,53
2023-03-12,15,16,19,0.0,51,1013,15
2023-03-12,18,14,17,0.0,64,1012,61
2023-03-12,21,12,21,0.0,85,1011,100
2023-03-13,00,12,24,0.1,92,1009,100
2023-03-13,03,13,27,0.0,88,1006,100
2023-03-13,06,13,27,0.0,84,1004,95
2023-03-13,09,14,27,0.0,84,1003,100
2023-03-13,12,17,34,0.0,61,1000,23
2023-03-13,15,19,29,0.0,50,998,8
2023-03-13,18,15,30,0.0,58,998,100
2023-03-13,21,12,29,0.0,66,997,34
2023-03-14,00,11,33,0.0,71,994,100
