date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-02-17,21,22,10,0.0,61,1014,11
2023-02-18,00,20,8,0.0,77,1014,9
2023-02-18,03,19,6,0.0,85,1013,7
2023-02-18,06,19,8,0.0,84,1014,6
2023-02-18,09,26,7,0.0,45,1016,8
2023-02-18,12,30,7,0.1,30,1013,71
2023-02-18,15,31,9,0.0,27,1010,10
2023-02-18,18,26,10,0.0,41,1012,10
2023-02-18,21,23,13,0.0,57,1014,7
2023-02-19,00,21,9,0.0,75,1014,19
2023-02-19,03,20,8,0.0,83,1013,13
2023-02-19,06,20,7,0.0,85,1015,11
2023-02-19,09,27,8,0.0,50,1016,14
2023-02-19,12,30,9,0.0,33,1012,27
2023-02-19,15,32,9,0.0,27,1010,10
2023-02-19,18,28,1,0.0,39,1012,10
2023-02-19,21,23,10,0.0,61,1013,7
2023-02-20,00,21,11,0.0,74,1012,5
2023-02-20,03,20,10,0.0,81,1012,8
2023-02-20,06,20,9,0.0,83,1013,7
2023-02-20,09,29,10,0.0,45,1014,6
2023-02-20,12,32,8,0.0,27,1011,11
2023-02-20,15,32,7,0.0,25,1009,20
2023-02-20,18,27,17,0.0,47,1010,7
2023-02-20,21,23,13,0.0,65,1012,5
2023-02-21,00,21,11,0.0,83,1012,4
2023-02-21,03,21,10,0.0,90,1011,2
2023-02-21,06,21,11,0.0,90,1013,4
2023-02-21,09,28,15,0.0,49,1014,0
2023-02-21,12,33,12,0.0,25,1010,5
2023-02-21,15,35,13,0.0,16,1008,0
2023-02-21,18,28,10,0.0,43,1010,0
2023-02-21,21,23,14,0.0,76,1011,0
2023-02-22,00,21,14,0.0,89,1011,1
2023-02-22,03,21,12,0.0,92,1010,3
2023-02-22,06,21,12,0.0,92,1011,3
2023-02-22,09,29,22,0.0,43,1012,0
2023-02-22,12,35,23,0.0,25,1009,4
2023-02-22,15,35,21,0.0,26,1007,5
2023-02-22,18,29,21,0.0,47,1008,0
2023-02-22,21,24,22,0.0,77,1010,22
2023-02-23,00,23,14,0.0,80,1009,6
2023-02-23,03,22,12,0.0,84,1009,13
2023-02-23,06,21,13,0.0,88,1011,3
2023-02-23,09,29,12,0.0,44,1012,15
2023-02-23,12,35,8,0.0,22,1009,9
2023-02-23,15,34,10,0.0,20,1007,5
2023-02-23,18,27,16,0.0,57,1009,21
2023-02-23,21,23,16,0.0,79,1010,14
2023-02-24,00,21,11,0.0,91,1011,4
2023-02-24,03,21,9,0.0,92,1010,0
2023-02-24,06,22,6,0.0,90,1012,0
2023-02-24,09,28,9,0.0,48,1014,1
2023-02-24,12,34,9,0.0,27,1011,4
2023-02-24,15,34,9,0.0,21,1008,24
2023-02-24,18,29,14,0.0,43,1010,8
2023-02-24,21,23,14,0.0,70,1012,2
2023-02-25,00,21,11,0.0,87,1013,10
2023-02-25,03,21,8,0.0,89,1012,0
2023-02-25,06,21,5,0.0,86,1014,2
2023-02-25,09,29,4,0.0,45,1016,1
2023-02-25,12,34,5,0.0,22,1012,3
2023-02-25,15,35,8,0.0,18,1010,13
2023-02-25,18,30,12,0.0,33,1012,5
2023-02-25,21,24,6,0.0,55,1014,0
2023-02-26,00,22,10,0.0,63,1015,0
2023-02-26,03,20,6,0.0,70,1014,0
2023-02-26,06,20,3,0.0,67,1016,4
2023-02-26,09,29,7,0.0,35,1018,8
2023-02-26,12,34,10,0.0,21,1015,3
2023-02-26,15,33,13,0.0,19,1012,19
2023-02-26,18,29,16,0.0,34,1013,11
2023-02-26,21,24,15,0.0,49,1015,5
2023-02-27,00,21,11,0.0,69,1015,0
2023-02-27,03,20,7,0.0,85,1015,2
2023-02-27,06,21,9,0.0,78,1016,2
2023-02-27,09,30,15,0.0,33,1018,4
2023-02-27,12,35,17,0.0,21,1015,5
2023-02-27,15,36,19,0.0,20,1012,25
2023-02-27,18,29,22,0.0,33,1013,10
2023-02-27,21,23,15,0.0,59,1015,3
2023-02-28,00,21,11,0.0,68,1014,0
2023-02-28,03,20,9,0.0,77,1014,3
2023-02-28,06,20,8,0.0,75,1016,2
2023-02-28,09,29,11,0.0,33,1017,2
2023-02-28,12,37,6,0.0,17,1015,0
2023-02-28,15,38,6,0.0,12,1012,3
2023-02-28,18,29,10,0.0,25,1013,2
2023-02-28,21,23,14,0.0,60,1015,0
2023-03-01,00,20,12,0.0,68,1015,0
2023-03-01,03,20,6,0.0,74,1015,0
2023-03-01,06,21,4,0.0,68,1016,0
2023-03-01,09,30,8,0.0,32,1018,0
2023-03-01,12,38,11,0.0,18,1014,2
2023-03-01,15,39,9,0.0,15,1011,7
2023-03-01,18,30,14,0.0,27,1012,4
2023-03-01,21,23,10,0.0,47,1014,0
2023-03-02,00,22,12,0.0,49,1014,0
2023-03-02,03,20,6,0.0,61,1014,0
2023-03-02,06,21,5,0.0,61,1016,2
2023-03-02,09,31,10,0.0,29,1017,2
2023-03-02,12,39,12,0.0,16,1014,0
2023-03-02,15,40,11,0.0,13,1011,4
2023-03-02,18,31,6,0.0,17,1012,0
2023-03-02,21,24,12,0.0,41,1014,0
2023-03-03,00,22,13,0.0,49,1015,0
2023-03-03,03,21,9,0.0,62,1014,0
2023-03-03,06,21,11,0.0,59,1016,0
2023-03-03,09,32,11,0.0,27,1017,0
2023-03-03,12,40,12,0.0,11,1014,2
2023-03-03,15,38,17,0.0,9,1011,0
2023-03-03,18,31,13,0.0,14,1012,0
2023-03-03,21,24,12,0.0,42,1014,0
2023-03-04,00,22,13,0.0,42,1014,0
2023-03-04,03,21,11,0.0,59,1014,0
2023-03-04,06,22,12,0.0,49,1016,0
2023-03-04,09,32,12,0.0,23,1017,0
2023-03-04,12,39,14,0.0,11,1014,0
2023-03-04,15,38,17,0.0,10,1011,1
2023-03-04,18,32,8,0.0,15,1012,0
2023-03-04,21,24,12,0.0,42,1014,0
2023-03-05,00,23,14,0.0,39,1014,0
2023-03-05,03,22,11,0.0,53,1013,0
2023-03-05,06,22,12,0.0,46,1015,0
2023-03-05,09,34,13,0.0,16,1016,0
2023-03-05,12,41,19,0.0,11,1013,2
2023-03-05,15,41,21,0.0,10,1010,0
2023-03-05,18,31,9,0.0,14,1011,0
2023-03-05,21,25,12,0.0,28,1013,0
2023-03-06,00,23,14,0.0,42,1012,0
2023-03-06,03,22,11,0.0,52,1012,0
2023-03-06,06,22,8,0.0,46,1013,1
2023-03-06,09,34,10,0.0,17,1014,0
2023-03-06,12,41,11,0.0,10,1011,2
2023-03-06,15,39,17,0.0,10,1008,0
2023-03-06,18,32,8,0.0,15,1009,4
2023-03-06,21,25,14,0.0,47,1012,0
2023-03-07,00,22,13,0.0,72,1012,3
2023-03-07,03,22,9,0.0,67,1011,3
2023-03-07,06,22,9,0.0,53,1013,3
2023-03-07,09,33,13,0.0,22,1015,3
2023-03-07,12,40,8,0.0,14,1012,3
2023-03-07,15,41,6,0.0,12,1009,4
2023-03-07,18,30,21,0.0,35,1010,3
2023-03-07,21,24,13,0.0,63,1013,3
2023-03-08,00,24,4,0.0,28,1014,6
2023-03-08,03,21,8,0.0,50,1014,8
2023-03-08,06,22,6,0.0,46,1016,9
2023-03-08,09,30,4,0.0,23,1018,6
2023-03-08,12,38,3,0.0,16,1015,6
2023-03-08,15,38,6,0.0,15,1012,11
2023-03-08,18,30,8,0.0,24,1013,6
2023-03-08,21,26,7,0.0,29,1014,8
2023-03-09,00,23,8,0.0,43,1013,4
2023-03-09,03,22,8,0.0,44,1012,7
2023-03-09,06,23,7,0.0,40,1014,5
2023-03-09,09,31,8,0.0,21,1016,71
