date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-02-16,09,2,7,0.0,81,1014,100
2023-02-16,12,3,11,0.0,77,1012,100
2023-02-16,15,4,13,0.1,76,1006,100
2023-02-16,18,3,20,0.0,85,1002,100
2023-02-16,21,3,21,1.0,95,996,100
2023-02-17,00,3,10,1.3,98,996,96
2023-02-17,03,1,28,0.9,79,1001,78
2023-02-17,06,-5,27,0.1,63,1009,62
2023-02-17,09,-6,29,0.1,59,1015,57
2023-02-17,12,-5,27,0.0,53,1018,43
2023-02-17,15,-4,23,0.0,47,1020,95
2023-02-17,18,-3,22,0.0,44,1022,0
2023-02-17,21,-6,18,0.0,47,1025,3
2023-02-18,00,-7,10,0.0,64,1025,0
2023-02-18,03,-5,15,0.0,71,1025,14
2023-02-18,06,-5,21,0.0,73,1024,15
2023-02-18,09,-4,26,0.0,67,1024,9
2023-02-18,12,2,30,0.0,60,1023,4
2023-02-18,15,3,26,0.0,59,1021,35
2023-02-18,18,4,16,0.0,61,1021,8
2023-02-18,21,2,12,0.0,64,1022,56
2023-02-19,00,-0,5,0.0,85,1024,11
2023-02-19,03,-1,7,0.0,92,1023,79
2023-02-19,06,0,11,0.0,87,1021,100
2023-02-19,09,1,17,0.0,86,1018,100
2023-02-19,12,4,19,0.0,76,1016,92
2023-02-19,15,7,24,0.0,69,1010,59
2023-02-19,18,7,25,0.0,66,1009,75
2023-02-19,21,4,17,0.0,80,1009,66
2023-02-20,00,3,15,0.0,87,1008,100
2023-02-20,03,2,12,0.0,92,1007,100
2023-02-20,06,1,13,0.0,98,1006,100
2023-02-20,09,2,16,0.0,89,1008,94
2023-02-20,12,5,20,0.0,60,1010,0
2023-02-20,15,3,15,0.0,54,1010,18
2023-02-20,18,3,13,0.0,59,1009,24
2023-02-20,21,-0,10,0.0,74,1008,0
2023-02-21,00,-1,12,0.0,82,1006,100
2023-02-21,03,-1,13,0.0,62,1006,100
2023-02-21,06,-0,15,0.0,68,1001,73
2023-02-21,09,1,17,0.3,79,996,100
2023-02-21,12,4,29,0.0,76,996,72
2023-02-21,15,5,30,0.0,62,999,7
2023-02-21,18,3,24,0.0,60,1005,11
2023-02-21,21,-1,23,0.0,61,1011,31
2023-02-22,00,-2,13,0.0,59,1014,100
2023-02-22,03,-3,13,0.0,54,1017,100
2023-02-22,06,-3,13,0.0,56,1019,100
2023-02-22,09,-4,15,0.1,57,1022,100
2023-02-22,12,-3,18,0.3,69,1024,100
2023-02-22,15,-3,22,0.4,53,1023,69
2023-02-22,18,-2,24,0.7,50,1021,80
2023-02-22,21,-3,32,2.4,54,1020,97
2023-02-23,00,-5,32,3.7,92,1017,100
2023-02-23,03,-6,30,0.4,93,1013,100
2023-02-23,06,-7,23,0.0,92,1012,100
2023-02-23,09,-8,21,0.0,92,1013,100
2023-02-23,12,-6,21,0.0,89,1012,100
2023-02-23,15,-6,21,0.1,92,1008,100
2023-02-23,18,-4,12,0.0,93,1005,100
2023-02-23,21,-1,6,0.0,94,1005,100
2023-02-24,00,0,18,0.0,83,1013,83
2023-02-24,03,-5,20,0.0,83,1020,66
2023-02-24,06,-9,20,0.0,82,1025,42
2023-02-24,09,-11,15,0.0,85,1030,82
2023-02-24,12,-9,17,0.0,79,1034,100
2023-02-24,15,-8,17,0.0,70,1034,100
2023-02-24,18,-8,14,0.0,77,1036,100
2023-02-24,21,-11,8,0.0,87,1038,10
2023-02-25,00,-13,6,0.0,90,1038,16
2023-02-25,03,-13,6,0.0,91,1037,100
2023-02-25,06,-11,5,0.1,90,1035,100
2023-02-25,09,-9,4,0.3,89,1032,87
2023-02-25,12,-6,7,0.2,84,1029,100
2023-02-25,15,-4,9,0.0,85,1025,100
2023-02-25,18,-3,9,0.0,93,1023,100
2023-02-25,21,-5,5,0.0,92,1021,52
2023-02-26,00,-5,10,0.0,94,1018,42
2023-02-26,03,-5,10,0.0,94,1015,26
2023-02-26,06,-3,9,0.0,94,1012,100
2023-02-26,09,-2,13,0.0,91,1010,25
2023-02-26,12,1,19,0.0,83,1010,66
2023-02-26,15,2,19,0.0,89,1010,38
2023-02-26,18,2,21,0.0,77,1012,20
2023-02-26,21,-4,13,0.0,83,1014,100
2023-02-27,00,-4,10,0.0,87,1014,3
2023-02-27,03,-5,8,0.0,87,1014,2
2023-02-27,06,-6,7,0.0,90,1014,10
2023-02-27,09,-4,13,0.0,87,1013,20
2023-02-27,12,0,23,0.0,82,1011,70
2023-02-27,15,1,29,0.0,80,1005,87
2023-02-27,18,1,42,0.4,95,997,100
2023-02-27,21,1,39,1.0,97,991,100
2023-02-28,00,2,29,0.0,97,990,100
2023-02-28,03,2,9,0.1,99,989,100
2023-02-28,06,2,25,0.0,96,990,100
2023-02-28,09,2,34,0.0,83,994,100
2023-02-28,12,2,33,0.0,84,999,72
2023-02-28,15,2,30,0.0,80,1004,92
2023-02-28,18,3,30,0.0,77,1008,24
2023-02-28,21,1,23,0.0,79,1013,28
2023-03-01,00,-3,12,0.0,91,1014,34
2023-03-01,03,-2,10,0.0,93,1016,76
2023-03-01,06,-3,1,0.0,94,1015,100
2023-03-01,09,-1,10,0.0,93,1013,79
2023-03-01,12,1,15,0.0,93,1010,44
2023-03-01,15,1,17,0.0,93,1007,100
2023-03-01,18,2,12,0.0,96,1006,95
2023-03-01,21,1,12,0.0,97,1004,100
2023-03-02,00,1,2,0.0,97,1007,100
2023-03-02,03,1,9,0.0,98,1007,100
2023-03-02,06,0,8,0.0,90,1008,69
2023-03-02,09,1,15,0.0,89,1012,87
2023-03-02,12,0,16,0.0,89,1014,48
2023-03-02,15,1,15,0.0,87,1015,46
2023-03-02,18,2,11,0.0,83,1017,33
2023-03-02,21,-1,14,0.0,86,1017,100
2023-03-03,00,-2,16,0.0,82,1017,100
2023-03-03,03,-1,17,0.0,80,1017,50
2023-03-03,06,-2,24,0.0,82,1014,77
2023-03-03,09,-2,32,0.0,84,1012,100
2023-03-03,12,-2,35,0.1,90,1009,100
2023-03-03,15,-1,40,1.2,94,1004,100
2023-03-03,18,-0,45,1.2,97,998,100
2023-03-03,21,-0,45,0.7,96,996,100
2023-03-04,00,1,40,0.7,97,999,100
2023-03-04,03,1,36,0.8,98,998,100
2023-03-04,06,1,35,0.0,98,999,100
2023-03-04,09,-1,24,0.2,97,1005,100
2023-03-04,12,-0,23,0.1,96,1008,100
2023-03-04,15,1,11,0.5,100,1011,100
2023-03-04,18,1,8,0.3,100,1014,100
2023-03-04,21,-2,6,0.0,97,1016,100
2023-03-05,00,-1,3,0.0,95,1017,100
2023-03-05,03,0,6,0.0,92,1018,100
2023-03-05,06,-1,9,0.0,93,1020,74
2023-03-05,09,-1,8,0.0,94,1021,100
2023-03-05,12,2,7,0.0,97,1022,100
2023-03-05,15,2,10,0.0,99,1023,100
2023-03-05,18,2,8,0.0,98,1025,100
2023-03-05,21,1,5,0.0,94,1026,97
2023-03-06,00,-4,8,0.0,92,1027,12
2023-03-06,03,-4,6,0.0,92,1027,100
2023-03-06,06,-3,5,0.0,92,1026,42
2023-03-06,09,-1,11,0.0,88,1024,100
2023-03-06,12,0,18,0.1,95,1021,100
2023-03-06,15,0,25,0.8,95,1016,100
2023-03-06,18,0,32,1.4,97,1012,100
2023-03-06,21,-1,36,2.1,96,1008,100
2023-03-07,00,-1,19,0.4,94,1017,100
2023-03-07,03,-1,20,1.6,94,1017,100
2023-03-07,06,-2,19,0.6,90,1017,85
2023-03-07,09,-3,21,0.0,86,1019,95
2023-03-07,12,-1,24,0.0,83,1021,41
2023-03-07,15,-0,26,0.0,83,1022,95
2023-03-07,18,-1,26,0.0,77,1024,97
2023-03-07,21,-2,24,0.0,81,1026,43
2023-03-08,00,-2,25,0.0,67,1028,0
2023-03-08,03,-3,23,0.0,71,1029,2
2023-03-08,06,-4,23,0.0,74,1030,13
2023-03-08,09,-4,22,0.0,78,1031,7
2023-03-08,12,-1,18,0.0,76,1032,14
2023-03-08,15,-0,17,0.0,76,1031,49
2023-03-08,18,0,17,0.0,80,1031,47
2023-03-08,21,-2,15,0.0,83,1032,12
2023-03-09,00,-3,16,0.0,84,1032,0
2023-03-09,03,-3,17,0.0,83,1032,9
2023-03-09,06,-4,15,0.0,84,1031,13
2023-03-09,09,-4,17,0.0,82,1031,8
2023-03-09,12,-2,14,0.0,74,1031,80
2023-03-09,15,1,13,0.0,73,1030,100
2023-03-09,18,1,15,0.0,74,1028,100
2023-03-09,21,0,10,0.0,81,1028,100
2023-03-10,00,0,15,0.0,83,1026,100
2023-03-10,03,-1,17,0.0,81,1024,100
2023-03-10,06,-1,21,0.0,83,1021,100
2023-03-10,09,-1,24,0.0,84,1019,100
2023-03-10,12,-1,29,0.1,83,1015,100
2023-03-10,15,-0,30,0.6,87,1012,100
2023-03-10,18,0,31,0.7,91,1010,100
2023-03-10,21,-1,30,0.6,92,1011,98
2023-03-11,00,-1,23,0.1,79,1014,100
2023-03-11,03,-2,23,0.0,81,1015,100
2023-03-11,06,-3,22,0.0,81,1017,98
2023-03-11,09,-4,19,0.0,77,1018,45
2023-03-11,12,-2,15,0.0,68,1020,87
2023-03-11,15,-1,16,0.0,63,1019,99
2023-03-11,18,0,13,0.0,63,1020,80
2023-03-11,21,-2,11,0.0,72,1020,52
2023-03-12,00,-4,8,0.0,94,1019,57
2023-03-12,03,-5,7,0.0,95,1020,78
2023-03-12,06,-5,7,0.0,94,1018,99
2023-03-12,09,-3,6,0.1,94,1018,100
2023-03-12,12,0,5,0.0,87,1017,100
2023-03-12,15,0,10,0.1,89,1015,100
