date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-03-10,06,14,9,0.0,65,1019,0
2023-03-10,09,20,10,0.0,52,1020,45
2023-03-10,12,27,12,0.0,34,1019,30
2023-03-10,15,27,13,0.0,28,1017,26
2023-03-10,18,21,13,0.0,43,1018,45
2023-03-10,21,18,16,0.0,55,1020,99
2023-03-11,00,16,17,0.0,52,1019,58
2023-03-11,03,15,15,0.0,59,1018,99
2023-03-11,06,14,15,0.0,58,1019,23
2023-03-11,09,17,17,0.0,47,1020,62
2023-03-11,12,20,15,0.0,39,1020,45
2023-03-11,15,23,8,0.0,32,1018,47
2023-03-11,18,19,11,0.0,48,1019,88
2023-03-11,21,18,6,0.0,50,1021,67
2023-03-12,00,17,8,0.0,60,1020,93
2023-03-12,03,15,17,0.0,65,1021,94
2023-03-12,06,11,21,0.0,61,1024,46
2023-03-12,09,12,26,0.0,46,1028,17
2023-03-12,12,15,28,0.0,32,1029,6
2023-03-12,15,14,27,0.0,34,1029,17
2023-03-12,18,9,24,0.0,44,1031,30
2023-03-12,21,7,18,0.0,52,1033,51
2023-03-13,00,7,13,0.0,53,1032,99
2023-03-13,03,7,8,0.0,50,1031,100
2023-03-13,06,6,3,0.0,47,1030,100
2023-03-13,09,9,6,0.0,37,1029,100
2023-03-13,12,16,11,0.0,27,1027,0
2023-03-13,15,15,18,0.0,30,1023,0
2023-03-13,18,12,17,0.0,43,1022,0
