date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-02-07,18,29,12,0.0,30,1008,0
2023-02-07,21,24,6,0.0,38,1011,0
2023-02-08,00,22,4,0.0,37,1011,0
2023-02-08,03,21,4,0.0,37,1010,0
2023-02-08,06,19,4,0.0,38,1011,0
2023-02-08,09,25,6,0.0,26,1013,0
2023-02-08,12,35,5,0.0,14,1011,0
2023-02-08,15,37,10,0.0,12,1008,0
2023-02-08,18,31,12,0.0,23,1008,0
2023-02-08,21,26,8,0.0,29,1011,0
2023-02-09,00,23,5,0.0,29,1011,0
2023-02-09,03,21,5,0.0,30,1010,0
2023-02-09,06,20,5,0.0,28,1011,0
2023-02-09,09,26,7,0.0,18,1013,0
2023-02-09,12,37,3,0.0,11,1012,0
2023-02-09,15,38,13,0.0,10,1009,0
2023-02-09,18,31,13,0.0,21,1010,0
2023-02-09,21,26,3,0.0,25,1013,0
2023-02-10,00,23,5,0.0,21,1012,0
2023-02-10,03,21,3,0.0,22,1011,0
2023-02-10,06,20,4,0.0,23,1012,0
2023-02-10,09,26,5,0.0,17,1014,0
2023-02-10,12,36,8,0.0,10,1013,0
2023-02-10,15,37,17,0.0,10,1010,0
2023-02-10,18,31,13,0.0,17,1010,0
2023-02-10,21,26,7,0.0,23,1013,0
2023-02-11,00,22,5,0.0,30,1013,0
2023-02-11,03,21,5,0.0,31,1012,0
2023-02-11,06,19,4,0.0,30,1013,0
2023-02-11,09,25,6,0.0,20,1016,0
2023-02-11,12,35,10,0.0,12,1014,0
2023-02-11,15,37,14,0.0,12,1010,0
2023-02-11,18,30,14,0.0,25,1011,0
2023-02-11,21,25,8,0.0,32,1014,0
2023-02-12,00,22,6,0.0,33,1014,0
2023-02-12,03,19,4,0.0,34,1013,0
2023-02-12,06,18,5,0.0,35,1013,0
2023-02-12,09,25,8,0.0,24,1016,0
2023-02-12,12,35,13,0.0,12,1014,0
2023-02-12,15,38,13,0.0,9,1010,0
2023-02-12,18,33,12,0.0,20,1011,0
2023-02-12,21,27,8,0.0,32,1013,0
2023-02-13,00,25,7,0.0,22,1013,0
2023-02-13,03,23,7,0.0,21,1012,0
2023-02-13,06,21,7,0.0,25,1013,0
2023-02-13,09,27,10,0.0,18,1015,0
2023-02-13,12,37,8,0.0,11,1013,0
2023-02-13,15,38,12,0.0,11,1010,0
2023-02-13,18,32,11,0.0,20,1011,0
2023-02-13,21,27,6,0.0,25,1013,0
2023-02-14,00,23,5,0.0,22,1013,0
2023-02-14,03,21,6,0.0,18,1012,0
2023-02-14,06,19,6,0.0,18,1013,0
2023-02-14,09,27,9,0.0,13,1015,0
2023-02-14,12,37,5,0.0,7,1013,0
2023-02-14,15,38,10,0.0,7,1009,0
2023-02-14,18,31,13,0.0,16,1010,0
2023-02-14,21,27,4,0.0,21,1012,0
2023-02-15,00,25,5,0.0,22,1012,0
2023-02-15,03,21,5,0.0,21,1010,0
2023-02-15,06,19,6,0.0,17,1011,0
2023-02-15,09,27,8,0.0,11,1013,0
2023-02-15,12,37,6,0.0,7,1011,0
2023-02-15,15,39,9,0.0,8,1008,0
2023-02-15,18,32,10,0.0,17,1009,0
2023-02-15,21,27,7,0.0,22,1011,0
2023-02-16,00,24,6,0.0,21,1011,0
2023-02-16,03,21,6,0.0,19,1010,0
2023-02-16,06,20,5,0.0,18,1011,0
2023-02-16,09,28,7,0.0,13,1014,0
2023-02-16,12,38,7,0.0,8,1012,0
2023-02-16,15,40,10,0.0,7,1009,0
2023-02-16,18,33,13,0.0,15,1010,0
2023-02-16,21,28,8,0.0,20,1012,0
2023-02-17,00,25,6,0.0,20,1012,0
2023-02-17,03,22,6,0.0,19,1011,0
2023-02-17,06,20,6,0.0,18,1012,0
2023-02-17,09,28,7,0.0,13,1014,0
2023-02-17,12,39,9,0.0,8,1012,0
2023-02-17,15,40,14,0.0,9,1009,0
2023-02-17,18,34,12,0.0,16,1010,0
2023-02-17,21,29,6,0.0,20,1012,0
2023-02-18,00,25,6,0.0,19,1012,0
2023-02-18,03,22,5,0.0,17,1011,0
2023-02-18,06,20,6,0.0,16,1011,0
2023-02-18,09,28,8,0.0,12,1014,0
2023-02-18,12,38,8,0.0,7,1011,0
2023-02-18,15,40,8,0.0,7,1008,0
2023-02-18,18,33,12,0.0,15,1009,0
2023-02-18,21,28,5,0.0,20,1012,0
2023-02-19,00,24,4,0.0,23,1012,0
2023-02-19,03,21,5,0.0,21,1011,0
2023-02-19,06,20,5,0.0,20,1013,0
2023-02-19,09,28,7,0.0,15,1015,0
2023-02-19,12,38,3,0.0,9,1012,0
2023-02-19,15,39,10,0.0,8,1009,0
2023-02-19,18,33,12,0.0,17,1010,0
