date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2023-02-28,12,8,16,0.0,53,1032,69
2023-02-28,15,9,15,0.0,54,1031,100
2023-02-28,18,7,13,0.0,63,1031,21
2023-02-28,21,5,14,0.0,73,1033,27
2023-03-01,00,4,12,0.0,92,1032,82
2023-03-01,03,4,12,0.0,92,1031,97
2023-03-01,06,5,12,0.0,80,1030,85
2023-03-01,09,6,12,0.0,67,1030,88
2023-03-01,12,7,13,0.0,59,1029,84
2023-03-01,15,8,13,0.0,63,1026,96
2023-03-01,18,7,13,0.0,68,1026,95
2023-03-01,21,5,9,0.0,84,1026,84
2023-03-02,00,4,10,0.0,90,1026,33
2023-03-02,03,3,9,0.0,91,1026,26
2023-03-02,06,2,8,0.0,92,1026,28
2023-03-02,09,5,12,0.0,81,1027,15
2023-03-02,12,9,16,0.0,58,1026,59
2023-03-02,15,10,15,0.0,52,1026,27
2023-03-02,18,11,12,0.0,66,1027,2
2023-03-02,21,6,10,0.0,76,1028,0
2023-03-03,00,4,8,0.0,83,1028,6
2023-03-03,03,3,8,0.0,84,1028,3
2023-03-03,06,2,7,0.0,87,1028,9
2023-03-03,09,5,10,0.0,69,1029,0
2023-03-03,12,9,12,0.0,53,1028,9
2023-03-03,15,10,13,0.0,51,1027,33
2023-03-03,18,8,13,0.0,66,1027,32
2023-03-03,21,5,12,0.0,78,1029,26
2023-03-04,00,4,9,0.0,87,1030,23
2023-03-04,03,3,8,0.0,90,1030,38
2023-03-04,06,2,8,0.0,90,1029,39
2023-03-04,09,4,10,0.0,80,1030,15
2023-03-04,12,8,9,0.0,61,1029,38
2023-03-04,15,9,10,0.0,51,1027,30
2023-03-04,18,8,8,0.0,61,1027,20
2023-03-04,21,6,5,0.0,70,1027,70
2023-03-05,00,6,6,0.0,57,1025,58
2023-03-05,03,6,7,0.0,55,1024,100
2023-03-05,06,5,8,0.0,60,1022,82
2023-03-05,09,6,9,0.0,59,1020,100
2023-03-05,12,6,11,0.0,60,1019,100
2023-03-05,15,6,12,0.1,66,1016,100
2023-03-05,18,6,8,0.2,69,1014,73
2023-03-05,21,4,8,0.1,83,1013,53
2023-03-06,00,3,8,0.0,82,1012,56
2023-03-06,03,2,10,0.0,85,1010,89
2023-03-06,06,2,13,0.0,92,1008,100
2023-03-06,09,5,14,0.0,81,1006,100
2023-03-06,12,7,15,0.0,68,1004,100
2023-03-06,15,8,18,0.1,69,1001,100
2023-03-06,18,7,21,0.2,80,1000,100
2023-03-06,21,6,17,0.0,82,998,100
2023-03-07,00,5,15,0.1,88,999,100
2023-03-07,03,3,8,1.0,96,999,100
2023-03-07,06,3,6,1.5,97,998,100
2023-03-07,09,2,10,0.3,82,999,92
2023-03-07,12,4,12,0.0,59,1000,100
2023-03-07,15,5,12,0.1,44,999,100
2023-03-07,18,4,12,0.0,47,1000,46
2023-03-07,21,2,7,0.0,55,1000,5
2023-03-08,00,2,10,0.0,77,998,100
2023-03-08,03,2,15,0.1,79,994,100
2023-03-08,06,1,15,2.7,98,992,100
2023-03-08,09,1,18,2.5,97,991,100
2023-03-08,12,2,17,1.9,98,992,100
2023-03-08,15,1,17,4.2,99,990,100
2023-03-08,18,2,16,3.9,98,990,100
2023-03-08,21,3,15,0.8,99,991,100
2023-03-09,00,3,13,2.3,98,991,100
2023-03-09,03,3,10,1.2,98,993,100
2023-03-09,06,3,8,0.2,99,995,100
2023-03-09,09,4,12,2.1,98,994,100
2023-03-09,12,9,14,0.6,95,992,100
2023-03-09,15,10,18,0.2,94,990,100
2023-03-09,18,9,20,0.0,96,987,100
2023-03-09,21,9,20,0.6,88,984,100
2023-03-10,00,9,20,0.0,90,981,100
2023-03-10,03,8,7,0.3,94,979,100
2023-03-10,06,7,8,0.0,96,982,98
2023-03-10,09,4,27,0.1,91,988,100
2023-03-10,12,4,33,0.2,79,998,100
2023-03-10,15,6,24,0.1,62,1003,71
2023-03-10,18,3,17,0.0,66,1006,21
2023-03-10,21,2,8,0.0,74,1008,6
2023-03-11,00,0,10,0.0,79,1009,8
2023-03-11,03,-0,7,0.0,80,1010,6
2023-03-11,06,-0,4,0.0,81,1012,30
2023-03-11,09,2,4,0.0,68,1013,14
2023-03-11,12,6,1,0.0,51,1014,43
2023-03-11,15,8,2,0.0,39,1013,34
2023-03-11,18,6,5,0.0,46,1013,48
2023-03-11,21,4,6,0.0,62,1014,50
2023-03-12,00,5,11,0.4,92,1008,100
2023-03-12,03,7,13,0.0,96,1007,91
2023-03-12,06,7,16,0.1,95,1009,100
2023-03-12,09,9,14,0.0,81,1010,29
2023-03-12,12,12,15,0.0,70,1010,100
2023-03-12,15,14,16,0.0,60,1007,37
2023-03-12,18,11,17,0.0,85,1005,88
2023-03-12,21,12,26,2.7,93,1000,100
2023-03-13,00,11,27,0.0,93,996,100
2023-03-13,03,12,32,2.4,93,993,100
2023-03-13,06,12,32,0.0,90,991,100
2023-03-13,09,12,33,0.6,86,989,100
2023-03-13,12,12,35,0.1,79,989,95
2023-03-13,15,12,37,0.1,69,988,86
2023-03-13,18,10,35,0.0,80,985,100
2023-03-13,21,10,31,0.7,80,984,100
2023-03-14,00,9,25,2.4,90,983,100
2023-03-14,03,6,32,0.2,73,986,99
