date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-02-22,18,24,6,0.0,33,1012,6
2010-02-22,21,22,3,0.0,43,1013,3
2010-02-23,00,19,7,0.0,57,1011,6
2010-02-23,03,18,4,0.0,72,1011,5
2010-02-23,06,21,5,0.0,52,1013,32
2010-02-23,09,30,6,0.0,27,1012,2
2010-02-23,12,32,7,0.0,26,1009,4
2010-02-23,15,31,8,0.0,34,1009,0
2010-02-23,18,26,6,0.0,42,1010,3
2010-02-23,21,22,7,0.0,55,1010,4
2010-02-24,00,21,8,0.0,58,1008,4
2010-02-24,03,19,4,0.0,60,1008,4
2010-02-24,06,24,1,0.0,44,1009,5
2010-02-24,09,31,14,0.0,30,1008,8
2010-02-24,12,32,14,0.0,33,1006,29
2010-02-24,15,29,14,2.6,47,1006,80
2010-02-24,18,25,10,0.2,74,1009,82
2010-02-24,21,24,14,0.0,90,1009,9
2010-02-25,00,23,6,0.0,96,1007,11
2010-02-25,03,22,3,0.0,96,1009,14
2010-02-25,06,25,5,0.0,66,1011,7
2010-02-25,09,30,8,0.0,36,1010,19
2010-02-25,12,32,10,0.0,35,1008,21
2010-02-25,15,30,8,0.0,43,1009,10
2010-02-25,18,26,5,0.0,59,1011,6
2010-02-25,21,24,6,0.0,75,1011,4
2010-02-26,00,23,6,0.0,76,1011,4
2010-02-26,03,21,9,0.0,64,1011,5
2010-02-26,06,23,11,0.0,42,1014,9
2010-02-26,09,31,10,0.0,27,1012,11
2010-02-26,12,32,6,0.0,24,1010,6
2010-02-26,15,29,9,0.0,32,1010,5
2010-02-26,18,28,6,0.0,38,1011,0
2010-02-26,21,24,5,0.0,43,1011,2
2010-02-27,00,22,10,0.0,44,1011,7
2010-02-27,03,20,4,0.0,52,1011,5
2010-02-27,06,24,6,0.0,36,1014,4
2010-02-27,09,30,7,0.0,24,1012,4
2010-02-27,12,34,10,0.0,20,1008,2
2010-02-27,15,30,9,0.0,30,1008,0
2010-02-27,18,27,4,0.0,36,1011,0
2010-02-27,21,23,3,0.0,39,1011,2
2010-02-28,00,21,9,0.0,47,1010,2
2010-02-28,03,21,9,0.0,55,1010,0
2010-02-28,06,25,5,0.0,37,1012,2
2010-02-28,09,31,12,0.0,23,1012,3
2010-02-28,12,35,12,0.0,20,1009,3
2010-02-28,15,31,5,0.0,35,1009,3
2010-02-28,18,28,3,0.0,41,1011,0
2010-02-28,21,25,8,0.0,47,1012,1
2010-03-01,00,23,9,0.0,51,1011,0
2010-03-01,03,22,6,0.0,48,1011,0
2010-03-01,06,24,10,0.0,35,1014,1
2010-03-01,09,32,11,0.0,20,1012,0
2010-03-01,12,35,17,0.0,17,1009,0
2010-03-01,15,33,9,0.0,27,1009,0
2010-03-01,18,28,3,0.0,35,1011,2
2010-03-01,21,25,8,0.0,43,1011,0
